14	0	-1.00994607658	-1.45819846275	-1.29461474069	0.424097887448	0.161603503228	0.557826046411	-0.183487829918	0.346197927989	-0.229219480151	0.313559113662
15	0	-0.619967023589	-1.797287879	-1.23676258641	0.503201677123	-0.114044338251	1.01119447693	-0.344133359608	0.29459466375	-0.012000528617	0.619146718494
16	0	-0.899526259302	-1.83715546129	-1.12450139255	0.248521646605	0.050881290951	0.934172953844	-0.30330925187	0.222851123529	-0.0274963755887	0.412414550702
17	0	-0.942257098407	-1.35374341904	-0.796862169871	-0.0445423358979	-0.125660761208	0.399987233827	-0.318590174644	0.702664560778	0.00894059276384	0.945441822914
18	0	-0.76050654479	-1.19605722083	-0.808198981569	0.203204201211	0.131219169252	0.963911013276	-0.353463751634	0.323565574447	-0.659428774682	0.519905391366
19	0	-0.947300564613	-1.56896287011	-0.80299111926	-0.122748840733	0.272331059996	1.13228998729	-0.361836491815	0.064652816798	-0.109214342847	0.793389393556
20	0	-0.686467950581	-1.26409070156	-0.898519108738	-0.236886533837	-0.368129324598	0.926794564682	-0.464811223909	0.192372322347	0.336720585802	1.1969239151
21	0	-0.701397828566	-1.67005630516	-0.65051049495	0.287573753758	0.319378096858	1.4105793679	-0.624175852931	0.896261045366	-0.153394175647	0.375819476437
22	0	-0.98420164688	-1.36241190686	-1.01322762598	0.0838592519216	0.0996399351772	0.959637151035	-0.251462886945	0.0916537001953	-0.119172573747	0.507737451146
23	0	-0.924373413839	-1.9339815056	-0.937445282487	0.317056578955	0.292989589518	1.06391028879	-0.389071646738	0.355769230414	-0.0438734232729	0.83629016491
24	0	-1.22109424358	-1.30945658197	-1.08532885104	0.0132691741386	0.138394395714	0.740872746804	-0.454000150612	0.0669698355017	0.0655174586733	0.146509196254
25	1	-0.722495627536	-1.56777832505	-1.61378196367	1.72310671644	-0.218458481552	-0.191407585029	-0.661396058681	0.813334275865	-3.43737914402	2.17292123494
26	1	-1.0034498871	-1.25602208899	-1.29304250109	2.81331056144	-0.18930421845	-0.649019888752	0.0471506064679	0.705412225151	-4.23739012794	1.56843320515
27	1	-0.904898486378	-1.33437143913	-1.7335070753	2.02212768869	-0.0651144718359	-0.534690065594	-0.306550229169	1.11870522213	-4.04772374241	1.58345564999
28	1	-0.943967721549	-1.33793726775	-1.76160419361	1.91012105099	-0.122526903359	-0.530668323	-0.337838001826	1.10675705154	-4.00985261654	1.53552486193
29	1	-1.10562916631	-1.41615920038	-1.41187382227	1.69580603249	-0.272000842466	-0.839337514105	-0.152459224153	1.03532280613	-4.34008174817	1.51660005202
30	1	-0.899658443854	-1.58040146875	-2.2317929966	1.33980919494	0.171796510043	-0.86664627686	-0.719108352879	1.2691729408	-3.95367557951	1.49565078201
31	1	-0.959154390508	-1.31148514082	-1.73147911287	1.8973892628	-0.0788443495598	-0.531045012276	-0.260704751895	1.09682787326	-3.97757229933	1.55720462672
32	1	-0.867176675453	-1.42236386605	-1.66257426938	2.10395392958	-0.018521556947	-0.545239994238	-0.262424511401	0.901976838278	-3.96629175595	1.45302459282
33	1	-1.10118891468	-1.78302593747	-1.71608183839	2.25550237001	-0.285715117138	-0.847389693612	-0.366373901423	0.775867190499	-3.91351987772	1.31434466429
34	1	-0.813502589419	-1.45332671919	-1.98431721992	1.80908646011	-0.206028878612	-0.454102910241	-0.432342174453	1.25618444195	-4.24246512408	1.66279850221
35	1	-0.802092894333	-1.25677819522	-1.8438636687	2.04270519072	-0.213279554911	-0.23437716428	-0.211764524865	1.15144513276	-4.34791210541	1.48749270168
36	1	-0.904428299864	-1.13692111344	-2.18425988505	1.93927268587	-0.150007418896	-0.635043490135	-0.41831987349	1.50593318604	-3.78771545176	2.28104869238
37	1	-0.892618753637	-1.15969200545	-1.78176607328	1.99482239739	-0.366523721852	-0.452229191804	-0.306232804442	1.01286017553	-3.68134230642	1.40769356126
38	1	-0.863335187227	-0.890071252582	-1.58411970861	2.32248205075	-0.0304261767965	-0.672730620612	-0.445306901642	0.934481950546	-4.07592236363	1.34255591755
39	1	-0.531004405185	-1.29996108342	-1.67934740931	2.35181767241	-0.308460828151	-1.02553546872	-0.170335082853	0.783890438618	-4.10968296051	1.81270463769
40	1	-0.917454075404	-1.32685548002	-1.74996999586	1.93530039727	-0.0942255462163	-0.547966738838	-0.330777266648	1.07652570758	-4.02750847912	1.53198808674
41	1	-0.731634390921	-1.59658692302	-2.32684395872	2.34207749666	-0.0782848110672	-0.584155200829	-0.259540663507	1.07369751157	-4.14850040217	1.83996536956
42	1	-0.912008857255	-1.11714110903	-1.67801853558	1.93898114354	-0.0750298820378	-0.538056482712	-0.409418869011	1.43295976139	-3.94255903203	1.25585900192
43	1	-0.799815466182	-1.41959661187	-1.86825091176	2.10002234257	0.246757605926	-0.351624760644	-0.597491567073	0.663399874253	-3.81972274211	1.82308731849
44	1	-0.894047580032	-1.33818331207	-1.74011554687	2.01388198737	-0.073483685343	-0.535540422496	-0.246415011963	1.04056615779	-3.99759845914	1.52405133609
45	1	-0.966912078505	-1.33402797074	-1.72922872928	1.93508086073	-0.206239794051	-0.513435201104	-0.373501267915	1.06021359385	-3.97050906036	1.47058774579
46	1	-0.906565732395	-1.33059246702	-1.77469110224	1.93040277889	-0.0995797892243	-0.549888113507	-0.318717781207	1.08738015416	-4.04356350734	1.50881350973
47	1	-0.741628339795	-1.00114890146	-1.52552673144	2.00059681573	0.21078692026	-0.480914655247	-0.338074919486	1.68802580417	-4.31973743016	1.82897834169
48	1	-0.677314386931	-1.27426663036	-1.94616676096	1.76805447399	-0.0752516746739	-0.64215992417	-0.210334626941	1.17009280369	-4.24369895555	1.46232600049
49	1	-0.686799804362	-1.58919281149	-1.90060525291	1.89626943615	-0.241335644305	-0.657510140397	-0.345463321821	1.17524432266	-4.20499841835	1.59253803658
50	2	4.53908126443	-1.60705568912	3.1426780727	-1.59678662985	4.80992006912	-0.0415120927637	-1.58354489908	1.85480886328	-2.65823828568	4.07483720443
51	2	4.14223209534	-1.49811515589	3.34402462343	-1.64843841096	4.62437341709	0.00999552559589	-1.41532287826	1.65050888881	-2.85982124005	4.09728042434
52	2	4.73640937686	-1.75269814653	3.29791584663	-1.48057333048	4.64409860099	0.281355380958	-1.16141556735	2.14711903247	-2.73989055685	3.98186550332
53	2	4.26555413962	-1.45136088931	3.08225777055	-1.37963895156	4.79335423942	-0.663101346835	-1.16073042014	2.32491529795	-2.97753670103	3.77869804013
54	2	4.62701603386	-1.45985290135	3.08561949411	-1.44310901136	4.51312932244	0.42471370497	-1.34609222556	1.79244667031	-2.53250817156	4.12081268566
55	2	4.24345885733	-1.30547052315	3.04400656289	-1.07592726766	4.68175435719	0.277516466234	-1.06458935895	1.85741771774	-2.42326701287	3.36943223653
56	2	4.48588760312	-1.57913759425	3.20686446624	-1.53439703941	4.6536283588	0.0665885005544	-1.48313233582	2.02717711804	-2.62776853597	4.00604843487
57	2	4.48247317727	-1.61620530766	3.20963799087	-1.5398503416	4.63121348255	0.139884575718	-1.36540220626	1.9386486901	-2.7480621661	4.12005842356
58	2	4.3171191773	-1.5542283142	3.36970853028	-1.63978913745	4.55338092991	-0.486637422065	-1.04349686348	1.60466626209	-2.34895681785	4.02889452433
59	2	4.6253027409	-1.59974723504	3.35695940986	-1.27640864506	4.65885786779	0.170564030507	-1.61309482619	1.89624204065	-2.76519829449	4.12707117611
60	2	4.0917954583	-1.51964376722	3.65922312932	-2.03500217315	4.70738807349	-0.346476869118	-1.20635393255	2.33465607225	-2.61966080306	4.21122258704
61	2	4.47352659041	-1.57940080351	3.2169492636	-1.55408719074	4.64826690628	0.0762625878696	-1.40136355329	1.95561620656	-2.64870121998	4.02508108637
62	2	4.363770348	-1.54349215256	3.22854192018	-1.49162352898	4.79059775363	-0.0484693662593	-1.51532095062	1.95020967059	-2.52500699004	4.03123692118
63	2	4.28750608423	-1.40221933099	3.23075237399	-1.7511178804	4.55569921835	-0.0781138777679	-1.40207952306	1.90094723348	-2.5700412516	3.98894736706
64	2	4.4976841754	-1.53168502803	3.25562794863	-1.34379652228	4.67211799202	0.395635382714	-1.56976294356	1.9273660234	-2.37502397511	4.19018287281
65	2	4.76385296731	-1.57253785157	3.43808687443	-1.33394566031	4.55967926956	0.0965664859322	-1.5267868972	2.0762491595	-2.62184942764	4.05152264586
66	2	4.52942435438	-1.6028810234	3.27730281497	-1.50857895136	4.68265159309	0.0865770239244	-1.43284557189	1.94849688858	-2.65755653374	3.98909114718
67	2	4.92615479381	-1.49458417675	3.70406670057	-1.02492061754	4.71149968791	0.689410581975	-1.23972852877	1.55577634464	-2.28355716565	4.07584544829
68	2	4.43614219498	-1.56307647094	3.17946515261	-1.51422648816	4.75437851658	0.130438085013	-1.25324406103	1.87041179599	-2.66147820737	4.03381833519
69	2	4.54078220802	-1.56251617633	3.22701679025	-1.67774763347	4.52335735985	0.0941804928465	-1.45554894868	2.04420511689	-2.61205006916	4.17064450678
70	2	4.59703320864	-1.97432519737	3.82493533863	-1.7324938846	4.68100725106	-0.040088299233	-1.0154422376	2.4399262722	-2.70354895047	3.90137499773
71	2	4.38602499281	-2.05290060361	3.29862828146	-1.30362060834	4.35771361785	0.137569551208	-1.32234997667	1.90802576729	-2.82377572086	4.00269452029
72	2	4.42216899582	-1.59362259137	3.19275352283	-1.52938022267	4.60375977931	0.128973909854	-1.37107594283	1.8968301175	-2.65264925127	4.02327349244
73	2	4.62241732097	-1.56859521506	2.87237914064	-1.97741546606	4.67470028036	0.0509370024045	-1.51999087618	2.01911764611	-2.50206299448	4.0142552727
74	2	4.3081764403	-1.36316206349	3.23225155464	-2.27450099915	4.08399616433	0.449723263042	-1.84628915137	1.79716798193	-2.70994457545	3.90333096433
75	3	-1.91197408199	-0.220056634659	4.94331639693	0.601014309422	-3.81909035268	5.18969603347	-6.4566600173	8.24656295094	-2.31439812191	6.27496470132
76	3	-2.02830528528	-0.230269482532	5.23162900177	0.506000571798	-3.42030397148	4.95941907553	-6.61192449518	8.03790203253	-2.62329905702	6.15417519889
77	3	-1.97441169009	-0.260262807321	5.27750980699	0.503711229171	-3.46000669699	4.99850855362	-6.5942374638	8.02769047356	-2.66413869927	6.14674919491
78	3	-1.83707280913	-0.20687364678	4.87724193517	0.304588368873	-3.91110769567	4.74685816751	-6.86387055977	7.81730450124	-2.41785697569	6.3346306741
79	3	-1.47360270202	0.000622490509383	5.39585669849	0.626382774816	-3.31150648694	5.09522789214	-6.22810044807	7.86561413513	-2.98081110366	6.40816204701
80	3	-2.24451626556	0.135359254189	5.08762812057	0.601357962035	-3.77770479099	5.53822671662	-6.71349559625	7.28831917045	-2.76177586781	6.54734063434
81	3	-2.37356047538	-0.442418299358	5.26730073605	0.467633420982	-3.0310137845	4.8569383473	-6.28935676922	8.05307720036	-2.85258729099	6.27126927125
82	3	-1.95954723973	-0.268848396962	5.22221437789	0.527036119422	-3.4856121732	4.98912760379	-6.56546420545	8.02990442331	-2.64701165823	6.12374172942
83	3	-1.73776696566	-0.175120722121	5.35251960303	0.561312831931	-3.4718641842	4.77611528706	-6.6214713987	8.20649930254	-2.93544016817	6.11847750522
84	3	-1.78849043296	-0.134313611273	5.31510265449	0.353661050687	-3.13642806286	4.99713578494	-6.39754600862	8.05222766174	-2.63460924637	5.81513384852
85	3	-1.99970107145	-0.162541833379	5.36771593225	0.566274884818	-3.27827329745	5.07375490378	-6.66895227235	7.98510407366	-2.66200443331	6.22617043815
86	3	-1.96685989277	-0.282224241812	5.27666154698	0.572346964396	-3.43836198805	5.01518958596	-6.60469729623	8.05947839308	-2.66330813077	6.16925251896
87	3	-2.13211036122	-0.198550759462	5.03538968872	0.555507451658	-3.38411503974	5.07834942103	-6.37950861745	8.17894719171	-2.67278124237	6.40165560154
88	3	-1.979580686	-0.305423939192	5.3031185086	0.5574143345	-3.45628727066	5.00138518069	-6.59355445487	8.09393093969	-2.56764708617	6.09799961923
89	3	-1.776024574	0.23333981302	5.50839905224	0.332870193671	-3.51549053558	4.53108792518	-6.58722797008	8.09292267804	-2.44351799247	6.44605994002
90	3	-1.92697691197	-0.22088631097	5.2659874249	0.521235970546	-3.16679142568	4.95462261326	-6.48459167754	8.1249585557	-2.94306600167	6.0441465526
91	3	-1.85932616423	-0.476487267637	5.53108215523	0.455534091307	-2.86588045601	5.26231960751	-6.74915010858	8.39137436253	-2.15778004944	5.82923222632
92	3	-2.16964923041	-0.291257730132	5.38124031516	0.224939804645	-2.95754361704	4.72117283528	-6.39803835571	8.2362971559	-2.60214795794	6.31636710487
93	3	-2.01817001712	-0.172233021414	5.62643268331	0.593300182734	-3.26307792406	4.91183225105	-6.66251650261	8.012285488	-2.97375310551	6.13699523122
94	3	-2.02706258721	-0.285785767512	5.11411442548	0.545212451721	-3.60598753238	4.9538949205	-6.64972175236	8.09630432846	-2.41300872543	6.03280550461
95	3	-2.21017845824	-0.366381581906	5.29864335538	0.472186571432	-3.52210169667	5.07996366151	-6.69603573003	7.9668318509	-2.68831205935	6.27165706795
96	3	-2.1097099958	-0.131838406278	5.27191468025	0.308730588024	-3.32823515144	5.08686735186	-7.10479091919	7.482834778	-2.79352961412	6.25279557357
97	3	-1.30141016414	-0.642389135784	5.18592573874	-0.0515211631364	-3.75804568923	5.07542963193	-6.86217209299	7.91271283929	-2.80764283141	5.89777363857
98	3	-1.76317529458	-0.28130077673	5.62267644995	0.760519175333	-3.6517440952	4.87302912694	-7.09690782139	8.4705427498	-2.45343086071	6.6003366899
99	3	-1.69669383863	-0.207866961353	5.37153863815	0.453801901682	-3.61678784964	5.39777380381	-6.27899636319	8.42636690047	-2.89484992324	6.01377708948
100	4	-5.05833949448	0.451828527006	14.9432338793	-1.64982386528	0.320095696386	1.8906144461	-3.56057788967	7.27764624898	-3.32506705451	2.45578037385
101	4	-5.40107304135	0.11628424655	15.6555563256	-1.88322272311	0.23797996209	1.92643628535	-3.68472381545	6.95007794724	-2.62948190491	2.54710122614
102	4	-5.28605876406	0.319309949625	15.3830986257	-1.75758580881	0.162353363896	2.5671302292	-3.26876571803	6.64233457555	-1.94576201166	2.59289220337
103	4	-5.81112945581	0.20960846307	15.7224336531	-1.95942806971	0.640182576642	2.28064110289	-3.37421097523	7.61733847407	-2.91943584558	2.41848456118
104	4	-5.42810814885	0.103462525499	15.6400406319	-1.83876410055	0.330112218611	1.91803597901	-3.66043277958	6.99188718425	-2.64175117341	2.60151208053
105	4	-4.98265001478	0.0658691330989	16.1404287255	-2.11994366292	0.415950037491	1.67577328995	-3.28398514861	6.68907043345	-2.21409530986	2.78167957039
106	4	-5.46851347499	-0.358744606076	15.4009518876	-2.03562026546	-0.303102941308	1.59001631213	-3.31772408488	7.38011634795	-2.41437466133	2.29841858242
107	4	-5.36241854542	0.0467587584032	15.7639237107	-1.26814865702	0.3536494517	2.47582634278	-3.54896622377	6.5229676987	-2.38868077982	2.08728524955
108	4	-4.96658035228	-0.390121118024	15.9045562743	-1.72371637356	-0.441095865886	2.05524467509	-3.77691680457	6.8700477834	-2.89751224921	2.25466903481
109	4	-5.58096111636	0.0905912837644	15.8920853784	-2.07673254759	-0.0129026977234	2.60323538786	-3.60671275184	7.31315442264	-2.46956335654	3.23885998177
110	4	-5.2974948217	-0.183490030108	15.8651618948	-2.14798635308	0.182149343279	1.86708226598	-3.96843911004	7.05598615552	-2.39988657353	2.80952502439
111	4	-5.14873089988	0.19512305368	16.5076054783	-1.67686865964	-0.0870513377142	1.97759386556	-3.65579536564	7.36250181697	-2.60598939227	2.96954286884
112	4	-5.48351899731	0.180542779946	15.6866873114	-1.90353478836	0.197202076482	2.07425514253	-3.66401430808	7.0218618169	-2.63306780697	2.55996215149
113	4	-5.77276353564	0.163543038808	15.4598424676	-1.7018366967	0.102434988119	2.125443421	-3.82043724016	7.48908132674	-2.59184943124	2.63193009503
114	4	-5.68517196305	-0.237096656851	15.6619509037	-1.47955797004	0.353662895001	1.77782398055	-3.50414407229	6.51927146125	-2.64776548263	2.76102239117
115	4	-5.40732777811	-0.0386374638767	15.6312603521	-1.90463488645	0.22720942311	1.91508651065	-3.70584233532	7.06581902447	-2.61362837649	2.53232780422
116	4	-5.08356988448	-0.0957617356644	15.8226267567	-1.77386590749	-0.142918573174	1.81006156602	-3.7622060003	6.74383842171	-2.96144740746	2.59571397942
117	4	-5.50995008856	-0.0699654071651	14.9706381555	-2.38099098478	0.075802425186	1.89430997249	-3.93472362111	6.6151952455	-2.76870975731	2.50223174441
118	4	-5.48585057998	0.111340830607	15.6861348251	-1.80655204527	0.244950131215	1.94783388526	-3.6547549269	6.95196405222	-2.64650245988	2.62341428414
119	4	-5.40758094509	0.0926284944891	15.6461627641	-1.8394702453	0.269074054821	1.92533475553	-3.69023593087	7.01292294787	-2.64861355742	2.6281778609
120	4	-5.17959771363	-0.23669856403	15.2861521472	-2.62799534555	0.0483149528843	1.46739155631	-3.84821845189	7.3931589779	-2.60270612626	2.64372020912
121	4	-4.95498854947	0.668647319824	15.8814715175	-2.10462210223	0.385389545545	2.2702708653	-4.03055802236	7.05334557455	-2.04381899011	2.40902415583
122	4	-5.42772874151	0.109930803305	15.6545360798	-1.84287421785	0.28202470662	1.94553666488	-3.68690156557	6.99748690956	-2.62619103512	2.61389857827
123	4	-5.44303435801	0.100654575284	15.6835373382	-1.8953970041	0.340056912432	1.89545474929	-3.7435448862	6.87646743343	-2.61707050154	2.61842593722
124	4	-5.43255694088	0.0885502446101	15.6715977945	-1.80612719087	0.297072109682	1.98322944686	-3.70553935936	7.04833931893	-2.65078653999	2.63330952198
125	5	12.9835256103	-8.7657809372	-1.20700466112	4.26573729181	-13.0918095521	7.62115378178	8.82485232468	1.46036026968	1.80541098372	-2.22791738743
126	5	13.012236641	-8.91712342496	-1.42018488004	3.85382779708	-13.0830402279	7.63912125275	8.62320483713	1.51762477455	1.85764886917	-2.03010813554
127	5	13.0690634547	-8.54864441637	-1.21733445885	4.22154110101	-13.0470728957	7.74889005695	8.77748363356	1.84634566612	1.5775392724	-2.28660506008
128	5	13.144616703	-9.12668918101	-1.11270583094	4.12865315453	-13.0555115541	7.70123995409	9.03818524735	1.2510460987	2.04410483273	-2.18120180225
129	5	13.089761307	-8.54814146673	-0.950661695354	4.15675578205	-13.24829052	7.3466706657	8.31608858984	1.75717329139	1.73849081721	-2.04522708161
130	5	12.8921828407	-8.76853368707	-1.13015107396	4.42348023197	-13.1753120792	7.71487712863	8.94691830968	1.38570908992	1.81891259354	-2.22807001569
131	5	12.9439896643	-8.88713736558	-1.21128555834	4.29436396742	-13.0477233737	7.6937747415	8.83504019767	1.48352920323	1.82508693484	-2.20726008055
132	5	13.383777023	-9.04233620416	-1.37946367617	4.10468014389	-12.514610933	7.70062612189	8.96796072689	1.34441276967	1.4820814197	-2.31417385504
133	5	12.4864891108	-8.79779992335	-1.55743259343	4.63401553627	-13.0756897818	7.70519737789	9.35710728358	1.53743358656	1.88770762217	-2.16823107833
134	5	13.3290451434	-8.74517143303	-1.43102514633	4.04651101537	-13.660514913	7.63443539296	9.0625990402	0.917210655814	1.93490168217	-2.42620674455
135	5	12.816952195	-8.80172806718	-0.813035089165	4.20874010116	-12.8259108177	7.85202733067	8.56276059862	1.60856440303	1.56311593528	-2.15888436339
136	5	12.8088146521	-8.66532140111	-1.17559553439	4.12830179678	-13.1092147301	7.79122540664	8.8167297891	1.25532164509	1.91854679565	-2.21499523397
137	5	13.0097200786	-8.70467432121	-1.18292511227	4.19977191903	-13.0925545481	7.65382062915	8.9282706668	1.46373411277	1.67764454472	-2.36373646369
138	5	12.9545264522	-8.71520917259	-1.09660955889	4.59741864927	-13.1922139512	7.65198659822	8.48954240553	1.19634691507	1.85914344287	-2.12393642065
139	5	12.6509938821	-9.00026853735	-1.4899122316	3.90907684525	-13.3606546705	7.79171427593	8.93742937888	1.71479801822	1.67112380518	-2.18249949245
140	5	12.8941609086	-8.61431805056	-1.24834406502	4.06690950035	-13.8683332038	7.53501585851	8.55371055521	1.65889277664	1.23141798704	-2.07052669113
141	5	12.9777454125	-8.34734000291	-0.830369865375	4.42102420965	-13.2150771057	7.78091917349	8.68920167145	1.51855100064	1.73311057516	-2.09192934921
142	5	12.6947207591	-9.047467593	-1.37139130356	4.81499295679	-12.9307460322	7.90589005214	8.22140633826	1.70515309753	1.76728675971	-2.06809771687
143	5	13.0335770722	-8.85798418395	-1.10070058293	4.31478898379	-13.2078037276	7.61613545734	8.93566319404	1.50529411076	1.90399917339	-2.22110912561
144	5	12.8155913402	-8.86264426913	-1.23184811783	4.30706081131	-12.8719282423	7.81387677018	9.01108840548	1.50963032135	1.89536050756	-2.35708148891
145	5	13.4856551097	-8.884035732	-1.16554585404	4.31728606133	-13.2499301319	7.15960234389	8.89456348767	1.7703660749	1.94087094165	-2.07028399145
146	5	12.9670224007	-8.8341324405	-1.26050008361	4.28503352677	-13.1213261026	7.74814437502	8.95424044557	1.39388628755	1.78322671764	-2.32577714146
147	5	12.7719416613	-9.25375578097	-1.35139162236	4.37016458849	-13.0349618308	7.2686470232	8.58203935875	1.67683897648	1.46575906378	-2.4035682329
148	5	13.1171867628	-9.10335104871	-1.54859553476	4.4688212801	-13.8273173111	7.98303029656	8.60365664764	1.07635210108	1.64283507881	-2.51116382911
149	5	12.6452066067	-8.99449916453	-1.13457064339	4.33131044481	-13.4976393227	7.5781870878	8.55488958865	1.29388791246	1.65273626036	-2.33537324694
150	6	3.35643443729	-13.2972441031	-4.63694887963	-1.24279356246	-13.3071572193	13.508730218	14.8803390969	-8.40410993893	0.546777559595	5.43704006014
151	6	2.73172051404	-13.2863466744	-4.74262481753	-1.47799896456	-13.0400698293	13.41501538	14.8288263246	-8.93582049764	-0.0890041672596	5.30664152214
152	6	2.82542890577	-13.343996492	-4.76839200635	-1.39649589001	-13.1278193758	13.4196578339	14.8254855953	-8.80049729115	-0.0476921717723	5.20611637793
153	6	2.48435795398	-13.6724320823	-5.22810139037	-1.07956825362	-12.8358685303	12.9666600324	14.8448005416	-8.15534164205	-0.150674111329	4.92333671934
154	6	3.3276589295	-13.1764301162	-4.70087013445	-1.34170016417	-13.0528174807	13.5682322538	14.860230002	-8.59023023864	-0.43817419443	5.48749359032
155	6	2.73904382068	-13.4587951258	-4.84587570784	-1.83363796194	-12.7834241034	13.7109142684	15.0878711501	-9.28712786363	0.403525546895	4.86467012184
156	6	2.82632244571	-13.3627555998	-4.7608180834	-1.38158108685	-13.0692675984	13.4437197775	14.7972775831	-8.81658602464	-0.0201639239103	5.27178624266
157	6	2.81789045478	-12.9632523714	-4.80730723816	-1.49451203091	-12.7963382038	13.252613136	14.4398453596	-8.48662070806	0.105881892306	4.92048230356
158	6	2.9325732888	-13.8613413995	-4.59023154253	-1.84133461501	-12.9204507301	13.3407546907	14.3655336439	-8.56768661734	0.341446995112	4.9881407197
159	6	2.77093272024	-13.1428213872	-4.96817384975	-1.47317067309	-12.9447717808	13.537378978	14.7811480567	-8.84418531636	-0.0238981510394	5.20628405028
160	6	2.47213500313	-13.3714719054	-4.61112184707	-1.30736614166	-13.4604976645	13.8167241131	14.5065914711	-9.01506745798	-0.154414875376	5.60788873269
161	6	2.83125569558	-13.3300751831	-4.81096582712	-1.40347684758	-13.1001251412	13.3991770391	14.8545923625	-8.80344609344	-0.0258167953835	5.23961113873
162	6	3.28764666095	-13.3867496163	-5.02424754908	-1.34210961649	-13.0522530914	13.3593688564	14.5605919772	-8.501861976	-0.284637187875	5.08402631845
163	6	2.95938725676	-13.5644981066	-4.89046244567	-1.35833548239	-13.0525512056	13.4669435671	14.8139437306	-8.70623450474	0.124787886918	5.2405929691
164	6	2.68592453271	-13.4922707836	-4.98072718422	-1.40728025048	-13.1327451432	13.3313821141	14.8576383957	-8.7746207569	0.115500907194	5.00278633938
165	6	2.85738259858	-13.3816550497	-4.7911435703	-1.30337914803	-12.7991151806	13.2578007117	14.8704170088	-8.90989742423	-0.0153834241187	5.01288269061
166	6	2.89247806106	-13.3122666431	-4.80920885598	-1.32926811201	-13.0651272748	13.3991439823	14.8513179818	-8.90222115596	-0.0921855447164	5.21482094517
167	6	2.83425783834	-13.404964902	-4.81657225386	-1.34084205444	-13.2073117747	13.4944483866	14.6861403255	-8.77394458617	-0.0715989858103	5.10747714117
168	6	2.81043382705	-13.5319669926	-4.94277816943	-1.19535053711	-13.051456863	13.3682365435	14.7828611867	-8.73934956111	0.212931722619	5.22959526289
169	6	2.8108661593	-13.24434558	-4.74281447036	-1.19657068951	-13.0876407459	13.2483544777	14.8845954276	-8.90506133856	-0.179146830375	5.19998852498
170	6	2.85435180142	-13.3534759937	-4.80143562934	-1.35740598153	-13.1016217874	13.4256950378	14.8140416884	-8.8048134412	-0.030629106178	5.2276545944
171	6	3.17070017389	-13.3211888508	-5.1434274734	-1.32832436471	-13.0858763775	13.5321228682	14.9640077081	-9.19395177841	0.26771093071	5.54504613701
172	6	3.01775999017	-13.6038467733	-4.87309794361	-1.45295351375	-13.2443098053	13.1759667823	14.8490961822	-8.48758184025	-0.091624133973	5.54128550529
173	6	2.61427843361	-13.270079171	-4.82086242244	-1.50638445739	-12.9552326239	13.3458174977	15.1163395775	-8.91865107583	0.0649637390185	5.31404407281
174	6	2.86259526596	-13.2655308637	-4.84980695641	-1.30704722563	-13.1088259467	13.3334075271	14.8111798777	-8.82510314878	-0.0216612794349	5.24790718415
175	7	-13.9550585223	-6.17077524688	14.3192534139	-12.1494078952	-4.60258562032	0.0274998005256	8.87825186742	16.6692347942	6.13710792632	-12.0607921695
